/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_54_57_343.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_54_57_343.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_54_57_343.jpg,0,1,0,60.66529
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_54_57_444.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_54_57_444.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_54_57_444.jpg,0,1,0,61.26246
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_54_57_544.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_54_57_544.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_54_57_544.jpg,-0.2,1,0,61.83153
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_54_719.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_54_719.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_54_719.jpg,0,1,0,25.9917
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_54_797.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_54_797.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_54_797.jpg,-0.2,1,0,26.73216
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_54_895.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_54_895.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_54_895.jpg,-0.3321572,1,0,27.58234
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_54_967.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_54_967.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_54_967.jpg,-0.1173895,1,0,28.32886
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_035.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_035.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_035.jpg,0,1,0,28.88085
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_148.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_148.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_148.jpg,0,1,0,29.97754
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_251.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_251.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_251.jpg,0,1,0,30.88359
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_328.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_328.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_328.jpg,0,1,0,31.60206
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_427.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_427.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_427.jpg,0,1,0,32.49194
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_499.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_499.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_499.jpg,0,1,0,33.02166
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_571.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_571.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_571.jpg,0,1,0,33.72268
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_684.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_684.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_684.jpg,-0.2,1,0,34.74488
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_751.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_751.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_751.jpg,-0.35,1,0,35.19716
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_863.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_863.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_863.jpg,-0.09567568,0.6643749,0,35.88098
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_55_931.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_55_931.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_55_931.jpg,0,0.4607636,0,36.08356
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_048.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_048.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_048.jpg,0,0.1112828,0,35.99255
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_155.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_155.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_155.jpg,0,0.4340351,0,35.95724
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_232.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_232.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_232.jpg,0,0.6623063,0,36.25972
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_298.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_298.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_298.jpg,0,0.8651834,0,36.56522
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_415.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_415.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_415.jpg,0,1,0,37.5419
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_487.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_487.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_487.jpg,0,1,0,38.20683
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_603.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_603.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_603.jpg,-0.2,1,0,39.17369
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_671.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_671.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_671.jpg,-0.2616815,1,0,39.61448
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_783.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_783.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_783.jpg,0,0.6636794,0,40.27574
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_855.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_855.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_855.jpg,0,0.4474348,0,40.44919
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_56_963.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_56_963.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_56_963.jpg,0,0.1239646,0,40.37339
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_035.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_035.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_035.jpg,0,0,0,40.10001
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_148.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_148.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_148.jpg,0,0.2170995,0,39.77506
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_218.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_218.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_218.jpg,0,0.4311825,0,39.73922
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_331.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_331.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_331.jpg,-0.2,0.7680253,0,40.17087
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_399.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_399.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_399.jpg,-0.35,0.9717134,0,40.4598
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_515.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_515.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_515.jpg,-0.07174537,0.7723795,0,41.21231
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_587.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_587.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_587.jpg,0,0.5561281,0,41.52912
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_699.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_699.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_699.jpg,0,0.2207133,0,41.56982
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_771.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_771.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_771.jpg,0,0.003913499,0,41.35381
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_880.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_880.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_880.jpg,0,0.21923,0,41.04448
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_57_950.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_57_950.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_57_950.jpg,0,0.4310453,0,41.00277
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_072.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_072.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_072.jpg,-0.2,0.7942197,0,41.4408
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_143.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_143.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_143.jpg,-0.2745303,1,0,41.88971
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_263.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_263.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_263.jpg,0,0.7603728,0,42.65514
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_330.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_330.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_330.jpg,0,0.5568856,0,42.88733
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_452.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_452.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_452.jpg,0,0.1959624,0,42.85634
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_527.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_527.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_527.jpg,0,0,0,42.61623
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_607.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_607.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_607.jpg,0,0,0,42.27387
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_679.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_679.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_679.jpg,0,0.21677,0,42.05988
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_764.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_764.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_764.jpg,0,0.468757,0,42.14132
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_831.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_831.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_831.jpg,0,0.2648375,0,42.1503
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_911.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_911.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_911.jpg,-0.2,0.5047316,0,42.22015
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_58_983.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_58_983.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_58_983.jpg,-0.4,0.7207802,0,42.35649
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_067.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_067.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_067.jpg,-0.2042161,0.4690537,0,42.51017
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_143.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_143.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_143.jpg,0,0.2402326,0,42.50438
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_219.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_219.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_219.jpg,0,0.01365067,0,42.31549
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_295.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_295.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_295.jpg,0,0,0,41.97873
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_367.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_367.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_367.jpg,0,0,0,41.64109
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_439.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_439.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_439.jpg,0,0,0,41.38959
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_558.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_558.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_558.jpg,0,0.2352501,0,41.05987
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_627.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_627.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_627.jpg,0,0.4440982,0,41.05145
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_743.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_743.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_743.jpg,0,0.09712061,0,40.94468
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_814.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_814.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_814.jpg,0,0,0,40.65127
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_55_59_931.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_55_59_931.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_55_59_931.jpg,0,0.3485147,0,40.47264
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_003.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_003.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_003.jpg,0,0.5642655,0,40.52731
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_135.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_135.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_135.jpg,-0.2,0.9605665,0,41.27194
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_203.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_203.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_203.jpg,-0.05849501,0.8422914,0,41.82564
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_279.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_279.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_279.jpg,0,0.614857,0,42.07648
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_355.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_355.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_355.jpg,0,0.5781375,0,42.25809
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_431.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_431.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_431.jpg,0,0.8057665,0,42.6408
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_503.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_503.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_503.jpg,0,1,0,43.16179
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_619.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_619.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_619.jpg,0,1,0,43.93484
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_696.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_696.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_696.jpg,0,1,0,44.54811
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_768.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_768.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_768.jpg,-0.2,1,0,45.13529
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_843.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_843.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_843.jpg,-0.08127086,1,0,45.72039
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_00_959.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_00_959.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_00_959.jpg,0,1,0,46.46759
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_031.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_031.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_031.jpg,0,1,0,47.06036
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_107.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_107.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_107.jpg,0,1,0,47.64844
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_179.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_179.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_179.jpg,0,1,0,48.08635
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_287.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_287.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_287.jpg,0,1,0,48.95419
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_367.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_367.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_367.jpg,0,1,0,49.5269
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_479.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_479.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_479.jpg,0,1,0,50.23195
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_551.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_551.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_551.jpg,0,1,0,50.79442
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_667.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_667.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_667.jpg,0,1,0,51.62955
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_739.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_739.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_739.jpg,0,1,0,52.04333
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_815.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_815.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_815.jpg,0,1,0,52.59116
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_891.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_891.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_891.jpg,-0.1,1,0,53.13092
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_01_967.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_01_967.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_01_967.jpg,-0.3,1,0,53.60738
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_038.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_038.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_038.jpg,-0.2036024,1,0,53.95547
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_155.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_155.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_155.jpg,0,1,0,54.75149
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_231.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_231.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_231.jpg,0,1,0,55.27728
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_348.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_348.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_348.jpg,0,1,0,56.05832
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_418.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_418.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_418.jpg,0,1,0,56.44498
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_535.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_535.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_535.jpg,0,1,0,57.21126
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_611.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_611.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_611.jpg,0,1,0,57.71689
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_687.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_687.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_687.jpg,0,1,0,58.21845
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_767.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_767.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_767.jpg,0,1,0,58.716
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_851.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_851.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_851.jpg,0,1,0,59.20959
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_02_931.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_02_931.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_02_931.jpg,0,1,0,59.69928
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_03_011.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_03_011.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_03_011.jpg,0,1,0,60.18504
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_03_091.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_03_091.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_03_091.jpg,0,1,0,60.66695
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_03_180.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_03_180.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_03_180.jpg,0,1,0,61.14502
/Users/ben/Desktop/tempData/IMG/center_2020_09_20_00_56_03_259.jpg,/Users/ben/Desktop/tempData/IMG/left_2020_09_20_00_56_03_259.jpg,/Users/ben/Desktop/tempData/IMG/right_2020_09_20_00_56_03_259.jpg,0,1,0,61.61926
